system time,2022-09-22 21:49:55
problemName,swimmer
N,100
maxgen,30
D,18
M,2
generation,10
42.42025400533856,127.1370876540629
53.27044595952833,87.66886944431727
132.8667333680428,65.83043976090232
130.50790942121705,85.15479088443414
29.870354885733605,135.5043981353168
244.02765034144704,15.154272065939551
25.573637617466545,138.0180711730406
152.90540367538705,42.033067926629144
130.50790942121705,85.15479088443414
31.381381750685534,130.87484120822904
227.86505890729586,23.641372113172054
-0.7427679505151445,152.77967725353267
171.74956008555506,40.26503627781028
21.763129100697256,145.73483245183857
-0.760617215405091,144.85502685513327
3.4783223136358288,144.02553681590794
-15.0880636809963,149.44504912401652
-0.760617215405091,144.85502685513327
19.622702340152216,142.48099675415884
3.4783223136358288,144.02553681590794
-4.106753645916001,145.38116450510284
-0.760617215405091,144.85502685513327
-0.760617215405091,144.85502685513327
-0.760617215405091,144.85502685513327
165.10497802189653,30.157277887226996
203.60839914979368,16.96455459312432
4.126948478978534,142.6693336027727
-9.179100116049142,149.22076030410287
21.974942635999923,135.94060941855776
150.05818215788892,31.566018776904855
25.63422982411845,129.6624564448265
25.635675054916646,129.39042362175755
128.30846957859558,44.96247377980467
45.771023001741526,81.02894286264961
35.58830546835617,99.58750171382675
28.87591122895151,125.5524996141229
31.780324663758336,119.80739181749101
23.791219186606952,131.64648119743765
85.66842516112473,73.61278160631977
114.97951165852984,63.320329868123906
145.2944492225625,34.14468015945931
231.59721560054692,14.464332885097235
172.30058882857156,17.874732014195274
33.0727967808096,115.70501806507565
111.56398958540143,71.02182115594039
-0.760617215405091,144.85502685513327
169.68363384351971,26.66314771303803
134.27889981594353,37.54633669737194
34.71717000253392,100.36347442199246
-0.9882134845644828,144.8931906359895
142.10570786361825,35.23172369004095
164.1906530504674,25.421047439707138
168.8445545633225,25.24650661757471
176.36038061370314,15.124392361127093
179.09884725666785,14.311898326094763
179.6285330895447,14.057510973821707
196.29039888487716,13.114329247840999
222.5923864405123,12.873243302316894
225.41852686842697,10.959052027137261
227.40881010135695,10.266116584896167
152.3953898873088,27.35650876310865
149.973215514018,31.492549954848414
145.20399460794215,33.77241231982663
145.00053642450698,33.80639843846768
145.00053642450698,33.80639843846768
145.00053642450698,33.80639843846768
133.87792101086353,34.41073779324063
133.87792101086353,34.41073779324063
132.62644043750694,34.9561341923835
130.64723133151332,35.21684199270646
130.64723133151332,35.21684199270646
130.09862979299228,35.44479593135321
130.0709627011061,37.16713847358807
125.85253668472853,42.79169473648733
115.29807251170439,42.96276218543392
112.68793637088348,44.05703432500184
111.75779738195297,50.34983079957482
105.94583921744726,62.55677589208369
85.37442267325306,73.4983917239046
44.09818295501023,77.03813811495286
34.50611420964361,90.96144128170766
34.50611420964361,90.96144128170766
31.41903971975637,100.96904475165843
31.250864136239898,107.34757843395482
28.281528683234058,120.13370978343795
28.085568944163526,124.96645034801196
28.085568944163526,124.96645034801196
28.084697990353163,125.12442251397113
25.357707649775136,128.2076479887315
21.960663512391875,128.4138317667944
21.956522505650696,129.47371322260926
21.210962007670616,134.5783974875602
21.00699782019973,135.4079089295908
20.99832149706708,135.5097467314562
1.8591388708634895,141.89525428810975
-3.2291248276383158,142.3241713288759
-11.000236000293,143.10217087519308
-11.468366828426895,143.97613841148973
-11.724999859559773,144.27801716975412
-12.113455345202738,145.69677930702375
generation,20
227.86505890729586,23.641372113172054
254.18693478230574,15.1077599833705
30.069728456531152,145.19453893248618
11.523683453175806,152.76221371956956
1.4022907856908091,153.57737096283557
30.069728456531152,145.19453893248618
30.069728456531152,145.19453893248618
139.11255233221178,90.90384269829431
19.115863413355157,151.8730916347136
100.977567219956,124.75795608292975
1.4022907856908091,153.57737096283557
212.53647174392563,42.90821129713055
8.238240219435795,153.2383671332797
27.12200599625112,146.96931251566116
27.12200599625112,146.96931251566116
5.870182795245171,153.40437738901943
244.3713767275338,18.693423532274096
2.566438866090209,153.53984772010622
1.4022907856908091,153.57737096283557
139.11255233221178,90.90384269829431
132.29014505265974,95.99167166051785
75.84281820942556,130.29060202691454
107.24465309111923,108.94585404542136
27.12200599625112,146.96931251566116
26.582461673963678,150.1394385695421
30.069728456531152,145.19453893248618
30.069728456531152,145.19453893248618
242.72145985774168,19.964956815297967
-0.3294088396110624,153.59526707905056
36.959852059404625,140.1282082287602
1.3022247750375868,153.57807921817243
134.12336725902242,94.0323846537855
178.51778346719607,60.282852040581986
1.4022907856908091,153.57737096283557
147.89159404510696,89.12149789618928
1.4022907856908091,153.57737096283557
240.2605875935689,23.61849778761922
245.64405999683524,17.394004505160467
171.26299393187497,87.53803174895376
189.7514111549995,54.952458506993736
246.66222572052686,15.969942568415775
-0.15606981182992286,153.59387867028735
49.29891726931669,139.34514861124106
30.069728456531152,145.19453893248618
30.069728456531152,145.19453893248618
247.93593308007624,15.7513973682278
103.56107246763975,117.22532258637366
201.64083884612134,54.94671908626162
201.64083884612134,54.94671908626162
1.4022907856908091,153.57737096283557
30.069728456531152,145.19453893248618
205.30022575122496,54.666248189573565
227.2722470897697,32.53337660958988
214.7002657630213,33.59860937144265
199.6562249254241,54.70080646624379
203.30332616368477,51.39945685433105
203.30332616368477,51.39945685433105
203.30332616368477,51.39945685433105
203.30332616368477,51.39945685433105
203.30332616368477,51.39945685433105
174.47564061300747,59.08301252060866
211.14043121144928,42.57228354663016
169.8763459928653,77.56578876958648
166.6936465086893,79.58532082683928
212.71217794384881,28.70877010309789
223.69671280782615,27.39655978333576
227.0947407997603,23.645879030472884
233.02363702863926,23.452016256951993
237.35115117549128,22.333606825551556
240.96140679685752,19.67912660403732
241.76505496383328,19.16197122564347
241.76505496383328,19.16197122564347
241.76505496383328,19.16197122564347
242.1603263780218,16.047359647312362
245.256416527012,16.022433003837477
246.54065990915362,15.669275910614488
247.063168639177,15.52688146750171
154.38705875692776,81.62375167414004
149.86287531843334,82.45614140687513
139.94664561839627,83.90047339071401
136.8597071380019,89.27947669673992
