system time,2022-09-22 06:25:44
problemName,swimmer
N,100
maxgen,300
D,18
M,2
generation,10
29.37531500130584,72.23620538393189
38.056987433558994,58.07454938793745
49.485922731239505,45.35222159614565
31.675071202865407,70.35075163247832
87.96376932770164,21.57814556953315
29.37531500130584,72.23620538393189
71.6934150624605,33.46196494314884
35.046307264635125,64.14060992679372
99.3938860182186,8.982690803875714
55.25130607001159,37.649005578813295
77.18657504221656,31.533842541497656
48.643918220314234,47.35793458029233
105.90703346745038,6.393899179149402
38.056987433558994,58.07454938793745
54.16176903959499,44.66949832350024
88.01634220702941,18.380915328488854
80.73732097075859,27.1227398589172
99.33444603081978,9.373229325719187
58.728761968650595,36.88208375227971
73.30151129843836,27.548357513562404
73.30151129843836,27.548357513562404
105.90603493833551,6.393732007384312
84.23701625978852,18.576554200289042
34.8247023411821,51.62991925106475
28.530715219477344,71.98868811111564
28.912086424023958,70.60223188070137
34.8247023411821,51.62991925106475
36.80640125213786,49.57646434122491
48.161498488298584,40.47873455272017
63.64190571076609,33.11881780002718
31.008924661289957,69.74111781964403
31.18233761160959,66.70366926057581
64.17304621825006,28.201051590521438
54.98504910488282,34.76713676138505
74.63700027277314,19.54016510047163
86.07741346112626,9.487203799567682
31.18233761160959,66.70366926057581
31.18233761160959,66.70366926057581
97.52674532401878,6.670420537706294
29.95184627258345,69.74423373958652
60.21591520036392,33.23023219488077
85.38497070435305,15.184052368531681
95.71455207692892,9.216241367347733
85.46545316084648,10.545530730845028
89.28028765830996,7.318639458674599
96.44568402467478,6.634566081854716
90.99800810171573,7.065311213423109
30.253609217728812,68.57506448768959
30.46870370287027,68.47866835396606
101.52335110814077,5.106577711025604
70.03705602208726,27.181227251642394
70.03705602208726,27.181227251642394
53.7844444922916,32.32930730536841
53.91849306642173,31.890881010189283
53.91849306642173,31.890881010189283
57.33187933991099,29.483305324901078
53.7844444922916,32.32930730536841
53.7844444922916,32.32930730536841
77.93604558757809,16.83976176163332
28.316001866621786,71.73822264723302
33.79825045508816,36.404350553140056
33.7884019438153,44.75917973063033
33.7884019438153,44.75917973063033
31.467179524930017,46.194648906366375
77.91349690553221,18.57524056536712
56.44064197184211,29.64193937433431
56.2916258571387,30.199043004501025
53.91849306642173,31.890881010189283
37.771094066413006,33.430582291470074
30.617683897197207,68.42054987170533
97.24493343182951,5.9782435994801295
55.990145221228055,31.477220685816878
83.83401415138081,14.55674572418673
87.54273158798486,8.157490866277325
33.79825045508816,36.404350553140056
31.007239559594414,66.6841424813372
31.007239559594414,66.6841424813372
70.15916528855563,21.54219413769245
41.32516103653233,33.03142706604276
55.990145221228055,31.477220685816878
90.99800810171573,7.065311213423109
28.777759440467893,70.45928729450753
88.8279044036449,7.698533397889306
30.766230692947314,66.25388200323837
88.71230291703587,7.278085242893506
78.52321059928627,14.152913699383106
52.4914020533235,28.197520938790788
30.766230692947314,66.25388200323837
54.34104712755105,28.037828539476557
77.2985061033684,17.01157687468587
75.86078072414435,17.121098300455497
78.52321059928627,14.152913699383106
89.49711004020872,6.923735121922365
94.41655094158175,6.213736811547075
56.98751740366787,27.321181798968023
88.24815184242277,7.657993300094701
30.546803009621343,67.74928936740383
81.86237990961432,12.004398915417042
75.86078072414435,17.121098300455497
82.8206242639443,9.38310169238936
generation,20
35.046307264635125,64.14060992679372
61.08512342583274,48.12989020052373
73.43914953466343,39.79425531009008
98.36884590386289,14.787092579049032
85.58313963096286,37.068913795088264
62.646062449169946,43.079012325532126
38.539783121497855,58.63568041231669
43.588738606026325,56.55776630995876
98.36884590386289,14.787092579049032
92.0142221696727,16.298245555876306
34.04107573191603,70.55584322051904
28.006270588616353,73.71324240740626
88.32552312721921,24.831389970649553
69.23165988516743,41.48946482129327
34.24962160936197,64.82268041364598
12.2800115126434,75.04791540086498
4.721879126081527,76.75970458375015
84.93787171197815,38.4920612566546
88.41614111584802,23.064210975488695
90.05143376224991,18.34144892807025
73.43914953466343,39.79425531009008
13.23636870170767,74.81540728153051
85.78412702549566,26.519214701008522
27.953276368647327,74.01100082149394
31.147609686707256,73.45985621158746
0.5206919807182352,76.79159694545369
98.36884590386289,14.787092579049032
117.76826721041672,10.562333969906057
33.651007595812395,73.14710514814794
111.29114445220176,10.774361746404313
58.278713306729955,51.19506054386962
98.90155616643776,10.870016012477961
110.1543351646035,10.541984012011074
106.4801277455476,10.65120209267772
55.01755585048685,48.899695509235755
43.78571668327537,50.721211919302576
33.403132523019565,70.89177939480996
110.88916099061356,10.372389164578761
103.73123350443855,10.662508732121116
110.1543351646035,10.541984012011074
109.27861373607497,10.565125095049043
112.75548158446371,10.32545731984509
31.08329559198763,73.45340816210076
52.02710734857553,49.69403951152444
116.52733449281818,10.195122274974091
43.78571668327537,50.721211919302576
48.57578974466859,50.38470327229933
1.0381920446743613,75.75954742808658
87.96376932770164,21.57814556953315
88.01634220702941,18.380915328488854
87.89575816230739,21.601439626503872
87.96376932770164,21.57814556953315
86.90917816521142,21.748778192804963
87.96376932770164,21.57814556953315
38.056987433558994,58.07454938793745
38.056987433558994,58.07454938793745
79.2406907533899,31.301969718780427
78.27640710881133,31.572391425821234
79.76088957431976,31.031680051479896
81.87330958265994,27.48997418669999
80.27653194877203,30.877909606153693
78.10668092599667,32.798130740630846
34.83861610829289,60.37351198329143
59.89168043771835,46.37313715240976
96.94592271623395,10.957470480533708
86.90730024229603,23.154317469471966
87.89575816230739,21.601439626503872
86.90917816521142,21.748778192804963
43.56991130040246,56.53503211996693
77.49103819094023,37.08206705057326
90.32973496413302,13.921277173424928
88.80940487482316,17.147497666119648
80.80890083402197,30.6937617594606
34.33154625800677,61.536217924872524
80.27653194877203,30.877909606153693
56.5656309733692,46.82592826562075
82.4097439244358,25.106651936199817
-0.5235214089119289,76.78689538426866
109.15311663018673,10.59865569981361
103.73123350443855,10.662508732121116
112.75548158446371,10.32545731984509
109.27861373607497,10.565125095049043
87.96376932770164,21.57814556953315
