system time,2022-09-22 21:11:33
problemName,swimmer
N,100
maxgen,70
D,18
M,2
generation,10
101.31443734051729,98.97668635825084
138.3722526532356,63.283964541588546
35.15048126516598,143.6386393612382
29.955934858320575,149.09197571923508
-17.577596701906657,149.25437584030928
89.54697194824774,109.96619221734173
30.36211615507102,143.99140469278242
197.6784021098868,10.1230443954355
62.29707391944896,113.73434669913377
142.42061589357286,48.78890891091373
137.96123739901353,69.41433524576058
129.39204889452685,89.14417848091648
140.3468558901878,53.41231078784847
189.16699308762523,38.88835161668419
190.47125548420644,10.659124352236915
190.09486246057062,10.739641960728534
35.87232019071911,143.06025021466894
35.80806084066205,142.78787876180556
36.57027660060055,110.24089942813748
49.936954032173105,108.34005735082633
29.25569420994151,145.92520887714173
133.61682234926656,62.63382725970072
28.944919633615314,146.3090544393662
136.62998326192263,62.1870551842884
94.20984642969697,95.10511541653955
75.81603726008387,105.26213866393613
77.93780013215923,105.2446111951258
81.84711014986033,104.32867627571295
182.53262353386782,37.972752005311804
24.43586830823824,147.8050740635177
82.65691966861408,102.43279012177936
109.78271049083162,86.5924867475818
186.43744217562949,9.713959896690483
70.0811195972249,106.2035854389548
30.12932361851739,143.9304268531141
120.61202665349256,77.28481765007592
28.52233094374941,146.59622772077518
136.98137984054821,48.044884186187915
117.07924706038182,83.80383384374386
158.4730573337488,12.114064579496983
165.39614975654473,12.1012177062089
176.0952690187724,10.96220434152417
150.21302638570654,12.765123703641734
149.22293145410302,27.39171705584033
116.93301215353824,72.25696077402097
95.54955200327754,85.64880983344472
35.149954537005044,142.35201273905753
35.149954537005044,142.35201273905753
116.76006121198242,72.86802018699757
24.400649091986168,147.46414195621452
25.274487396363327,146.41621877936865
96.84172896269638,85.56057358729822
68.93546989304161,105.00473173470294
88.43338537606249,89.2815049296477
27.671114925506345,146.24499677347404
28.035644949529512,145.44886039478249
29.105536064503497,144.48276847710625
136.16024577915752,37.83919400769889
28.032576475424378,145.50465868788214
92.40746463247547,85.77242449219892
28.39174324645711,144.9570788742698
142.91366219780664,32.502416557873744
133.47921608312095,62.39384169616494
35.149954537005044,142.35201273905753
35.149954537005044,142.35201273905753
177.4982653552335,10.67143755630724
150.21302638570654,12.765123703641734
150.21302638570654,12.765123703641734
25.274487396363327,146.41621877936865
143.8877327047865,23.50667321418217
146.44172294534067,15.386230278660832
175.21487543752244,10.406931575795966
94.88014245986767,74.88145105030199
127.5638608940775,47.73915993278786
127.47453346094795,57.84394579823862
47.824800214905395,103.27527290712231
27.752300535184986,144.45849489378767
67.56307302011942,101.54041952542843
27.667227488606727,146.2350805337699
84.60239708197744,86.23511292529764
88.07982229222077,84.84471858234036
28.777366486681217,144.4536711757522
68.71219090658934,97.29496932913105
146.0878249967425,23.365544681200277
145.09682866716753,23.45182994114242
29.06438929954794,144.01437413274832
25.142210304304626,146.29552050813243
133.64633187615516,37.59994518594635
90.27422868754508,75.65374431245016
105.4425067508513,62.72786180409966
141.87972872405243,30.553385613705984
162.88931959883482,10.812675040920624
130.34990861704753,44.68371400422308
35.07355676602356,142.0678488804315
84.60239708197744,86.23511292529764
165.67642391229987,10.039716578616321
22.32723216552523,146.1071322199936
118.75232042119688,55.413280558702155
93.78394936956897,66.89278496146025
85.57502028335591,84.3397122968662
generation,20
206.85901073330945,10.023558344094226
122.97737166985442,103.2737835701378
57.22709847593407,129.53838211346647
52.494648047928365,129.58365819155705
89.03166502710508,119.63926881240101
108.22510215509487,104.30882617460367
170.31660633706977,55.564584382644256
106.17199512561095,109.67940839037243
125.87384795284913,99.18585504010662
169.00419228296184,74.39136537407461
57.22709847593407,129.53838211346647
196.41467125463598,40.399045239988936
106.09251105744073,109.94127772371866
202.5827751332615,30.47002320597545
42.672030449039994,149.2111404716181
195.0475951635923,41.386231575818954
35.87905735928348,150.37617688307245
204.87797567684675,10.100054411949202
122.29940226006158,103.73238291373076
145.84754298615564,86.78320779194212
148.67526379712749,86.60242674862292
42.47079255911069,149.7353229549255
96.68321082746297,114.40125091549669
194.75517938746924,43.13302304887122
103.24816627580543,113.98429078325046
215.21619083483168,9.725525435858742
85.59295585108046,120.55809250708487
133.60317591219308,96.60007955074673
111.82992364637158,104.25808658737401
88.49547105520926,119.70654246781965
145.00935833195712,87.94884559948747
183.64299276247482,49.371083796652755
57.22709847593407,129.53838211346647
34.593489906298146,151.09805115844446
83.84266319729136,129.35320172644614
137.40011930435873,94.73871525128061
52.247206104892825,139.77349702943366
157.04142686756327,78.62714024819769
103.24816627580543,113.98429078325046
180.80815877467637,43.733395771762844
150.13128366464377,76.86306423951368
134.00735051139873,88.50513688461695
68.88608005729094,123.18073154395307
180.70783258161782,44.28530156078941
175.23942160020135,48.01052600534911
67.02553402380144,128.63184248406216
132.83098091909665,93.50769207111054
131.7005284019633,96.05085286440749
50.70440855380491,130.49637548786765
81.94507972420467,122.62957488587739
38.428343735174394,149.598014620724
38.428343735174394,149.598014620724
181.07912670598435,42.772191997661935
101.50084034348367,112.2128807183201
38.428343735174394,149.598014620724
148.4363134818465,82.26011119019142
189.1036620287336,41.755796875223496
143.43271514016052,84.26503184807052
183.43650692300153,41.87557535927567
37.47102579445732,149.68666037409236
38.428343735174394,149.598014620724
38.42780700655885,149.65002170454738
101.78748026678295,110.07124919472267
189.16699308762523,38.88835161668419
190.10001732564956,36.972128874975
190.10001732564956,36.972128874975
195.73722829146368,31.804945772847987
190.10001732564956,36.972128874975
195.06820904608634,32.06376657202213
189.16699308762523,38.88835161668419
189.16699308762523,38.88835161668419
202.1225589969226,30.27630157792521
189.16699308762523,38.88835161668419
35.74453358718347,150.04002726752358
104.88220468202667,104.63556240638701
114.46217869117066,97.50194019181794
86.22214573222863,112.45976969743663
114.13190137080346,97.88762015113286
111.4502327520513,101.54584844149207
169.0157491158771,50.89749812607727
39.05258711931077,149.0541717652075
86.22214573222863,112.45976969743663
113.45424703964852,101.41289504991522
