system time,2022-09-22 22:43:45
problemName,ZDT1
N,100
maxgen,400
D,30
M,2
generation,10
0.3974839056989229,2.1017026533365764
0.021939159696422572,2.8213091134333617
0.03213066765241575,2.7753288488990213
0.43814750449594975,1.972308393741478
0.5575765381225237,1.912988427593937
0.0010078234143742204,3.3914648108352377
0.40495118657776685,1.991477526532878
0.008302981170888984,2.9653231915785008
0.29314584496750723,2.350528958296374
0.8280889520787557,1.3508931740695138
0.82798372736651,1.4614924801335447
0.005173868087068323,3.1231431601525466
0.04348597493426008,2.554888720339955
0.0022134016112163053,3.142541180483931
0.010623033514241764,2.9458139898366946
0.3189622946977341,2.335474302083232
0.6605926878611685,1.6285555868236952
0.014911861733158949,2.8245255276040275
0.8016548167356312,1.4977739467975508
0.022689633624832506,2.7799668512693554
0.5792152159852628,1.88443046582312
0.0018764468905309722,3.383869296841968
0.07311062678637828,2.6282522308955176
0.3150025213977937,2.4838991498608385
0.3259812582336249,2.4175045896084617
0.014911861733158949,3.1744845006166633
0.0012023154832792593,3.7467199870038277
0.04348597493426008,2.8654825820153933
0.4030804223576574,2.216861617736542
0.4071851011041745,2.1481847697805856
0.4071851011041745,2.1481847697805856
0.008302981170888984,3.2541050931410442
0.02213968818088996,3.012181132646648
0.4064858961852409,2.178796894542163
0.84444603798985,1.4518701673586718
0.002281937418890285,3.2712688057086043
0.6655218207146196,1.7127777502160715
0.8280513273289642,1.5272601086402309
0.4030804223576574,2.216861617736542
0.02109189005057463,3.1061986045689243
0.5581315182284434,1.9418492539659307
0.0028118344778981976,3.402432103261079
0.8280889520787557,1.6328821023562454
0.6563403462430952,1.958171256838656
0.0024393178541900484,3.795783634101718
0.5818441423781052,2.083217142456339
0.03384495890177584,3.057941790835904
0.2944012034434057,2.684931288912963
0.029201491335888508,3.0853996160777544
0.02442704357683806,3.1132329862978256
0.06833058018876281,2.8877780239106308
0.32394526820882524,2.5554665497505935
0.32993209007194463,2.459998011241982
0.40344748685770326,2.234960173525854
0.008302981170888984,3.341492776023995
0.010827366032746921,3.28841438539251
0.5575765381225237,2.2265029446505586
0.39796442535016885,2.4252714570866076
0.8750913827729575,1.5062316537107356
0.668365999440288,1.734662223956301
0.05760187867880523,2.889165351141397
0.32444335801902513,2.5200238175800966
0.014911861733158949,3.190856386131547
0.5939060380870999,1.9740756797203933
0.021939159696422572,3.1672877043800765
0.8180260047406551,1.7204569317418001
0.07915348164728464,2.7268393920067058
0.07311062678637828,2.770817430670023
0.0012023154832792593,4.10185721025012
0.5880090073618283,2.0670428341228306
0.009696494313467086,3.29268453584304
0.668365999440288,1.762461573166196
0.008302981170888984,3.3435752667433976
0.07321578696113426,2.812107536153217
0.39796442535016885,2.5242935210448603
0.5905230931302917,2.071002722476766
0.3299071009904222,2.67380281099015
0.006191457480303697,3.4522495717628034
0.34611521247157356,2.6506859447038553
0.5880090073618283,2.129853768033992
0.5879713825894342,2.1368453520835873
0.40344748685770326,2.236071077868533
0.0024393178541900484,3.9642003361389575
0.5879713825894342,2.1368453520835873
0.03213066765241575,3.1803633317527495
0.03384495890177584,3.0637701980824867
0.3259812582336249,2.713923551628851
0.07311062678637828,2.9124376339699958
0.014911861733158949,3.2192812165343527
0.0028118344778981976,3.5451887276159395
0.08409414603611111,2.7624293035975906
0.07321578696113426,2.812107536153217
0.39796442535016885,2.5242935210448603
0.09427382934390388,2.7504193056114254
0.2993419164841545,2.748436315642474
0.8308941647242405,1.6652115710812159
0.010827366032746921,3.30766774658393
0.8750913827729575,1.671110846565712
0.8335032928966564,1.6833308557114173
0.8016677738270201,1.7726977663949406
generation,20
0.00035482295518807216,2.522754228306218
0.04627115843492263,1.6588677249161277
0.00028835721205257986,2.548872894979437
0.032728603815346535,1.8218777389678176
0.5515718047544694,1.0645758735034054
0.8198163741787861,0.7172963028641105
0.0005197045237896186,2.5112604509760383
0.7242392675146314,0.7319549063418297
0.2570435242224942,1.4864936708290322
0.8440766437299277,0.6914848264385037
0.5677562680623218,0.97871139006099
0.004939103472178019,2.1310365606299255
0.01171012233979233,2.113955461145239
0.5588042553000443,0.9800164573206167
0.5567303165539923,0.9849019641779554
0.8508250371626007,0.670341500768576
0.2589463075034295,1.462479060524369
0.00023802709241627085,3.0322551738122523
0.012132037354935205,1.899404852725176
0.11428941984912061,1.5495278612956382
0.5728284213318794,0.9639921993864925
0.37050430223125286,1.1168645478614159
0.40116859211870803,1.1125168616459997
0.0014353675463199544,2.2825701508732927
0.01315297457868883,1.854428995064124
0.7130179280540474,0.863186159063214
0.6148909493151553,0.9009643962153733
0.3644602612346888,1.1490695331539156
0.28130543980470146,1.1977996540117117
0.7054424533135517,0.8858646095037626
0.012072993776050082,2.0732427289833946
0.27609936354091635,1.4005443962396738
0.0005774100410788352,2.3807316132752687
0.28130543980470146,1.396613212171922
0.0030082083003038773,2.2962685323763252
0.01171012233979233,2.116610811765901
0.00023802709241627085,3.0968079228886367
0.027134756237481433,1.911107898684222
0.37016067857053714,1.1762553085658793
0.0005774100410788352,2.3838834128511155
0.5567303165539923,1.025607189015514
0.5728284213318794,0.9918823258483193
0.11428941984912061,1.5588578787504281
0.37414161553509206,1.1726943554436913
0.004939103472178019,2.2072256077975747
0.6430349819853036,0.9219923811303533
0.005515396454907284,2.178525501574714
0.00030238344360994374,2.936317553701291
0.00035482295518807216,2.541912521204777
0.5692511617192964,1.0139278692269484
0.8198163741787861,0.7221644616417662
0.00035482295518807216,2.541912521204777
0.7282466499786845,0.740159805672048
0.04627115843492263,1.666227539272454
0.005515396454907284,2.178525501574714
0.2864647393322276,1.3821400326121895
0.7242392675146314,0.8651497304640688
0.40116859211870803,1.1649033236198907
0.004939103472178019,2.2072256077975747
0.2570435242224942,1.492366618552872
0.27785188146268514,1.4204689280789111
0.027173179225831012,1.8767675662307668
0.012132037354935205,1.943700646140108
0.5515718047544694,1.0789473761029933
0.3604929600671875,1.2141064806380508
0.853868974706619,0.6738482856736403
0.5992884943811189,0.9723799907019076
0.7054424533135517,0.9169344215950268
0.8198163741787861,0.7900730844726759
0.8198163741787861,0.7900730844726759
0.8250221779815845,0.7899813207960943
0.8263972860278548,0.7392972699693371
0.8045488377725847,0.8265653700144623
0.8045488377725847,0.8265653700144623
0.8548324196266847,0.6786840176533117
0.7242392675146314,0.9049992864313584
0.7032695225632852,0.9536121526060164
0.6959446123891286,0.9893410627327015
0.6000099300087358,0.9943807661360367
0.5729658232648815,1.0179122913019945
0.5567303165539923,1.0636423719178087
0.5515718047544694,1.113865749895208
0.40116859211870803,1.1675686237825675
0.381110950749847,1.1782724143750554
0.37050430223125286,1.1886074407976988
0.37017727970191294,1.2175044727738764
0.37016067857053714,1.2180595532329488
0.3653599782874404,1.2190195251877225
0.3644602612346888,1.2205535050236358
0.36444366010331297,1.2346030010080207
0.3625932682139379,1.2812152151016354
0.36050238368871435,1.2817075793878074
0.28130543980470146,1.398062340766885
0.28130543980470146,1.398062340766885
0.28058432443941694,1.5161580397073633
0.27785188146268514,1.5188110736887894
0.26212142622257173,1.5279534708618683
0.2610130080359966,1.6035350173873204
0.25715930151911703,1.6276873742826306
0.13253893342222955,1.6509173640676489
generation,30
0.00018126093943654498,1.8808969480914464
0.11428941984912061,1.2795301725519173
0.007505043045646476,1.6167876416662057
0.8187398508781697,0.5162418643770624
0.49255623915246133,0.8788904726844377
0.14337114920934907,1.2149540228008262
0.19859396803755608,1.1388577989475133
