system time,2022-09-22 19:50:17
problemName,ZDT1
N,100
maxgen,300
D,30
M,2
generation,10
0.5695244972919726,1.8434269356453419
0.0005023382866623516,3.727918044493541
0.11700287079804655,2.5527123968074004
0.3915435276973966,1.9095075508487622
0.5861931329136656,1.6935749233497224
0.10815303858644348,2.6317826098815313
0.10647483932453022,2.6916117194432396
0.09553263650201133,2.7924175678394243
0.5599845223213524,1.8518707983981622
0.934009619710001,1.561971060394184
0.2861378916192005,2.2842901064055097
0.04844731236248245,2.904001873316101
0.9341480631611676,1.3454619313917655
0.9074440904830109,1.6107907237670933
0.02182902129118436,3.0569875822879404
0.052310691110839413,2.860453539105242
0.5993142296294416,1.6216785663674438
0.0022234972753559026,3.2732181102736364
0.009677582014061992,3.086100636981329
0.0012379381907428044,3.404320158492981
0.29082291774953456,2.075052349088814
0.0007952055170475925,3.555261115994474
0.023956239277647617,3.021693751887905
0.009677582014061992,3.1480828850278897
0.006893900262188446,3.2816296197423247
0.0022994789643038943,3.306459542108288
0.052310691110839413,3.0071753801457413
0.0012379381907428044,3.4211298984025498
0.0007952055170475925,3.667087180524532
0.2861586749717791,2.482370304875746
0.10647483932453022,2.8468405823669896
0.0005156423831405577,4.080673326310748
0.5877996423934807,1.8816167268128516
0.000726329987803892,3.8623432096228285
0.10786315014608058,2.7863458162798187
0.10489544437285706,2.8967154579882584
0.5871189372182541,1.8994096372275895
0.11175500658962426,2.648500982693149
0.8719579768445307,1.781071973067601
0.3915435276973966,2.0771691450572187
0.10772923087902059,2.818803419166551
0.402554287338937,2.076538523771787
0.5586223502261378,1.9424801859416243
0.09553263650201133,2.917743902465616
0.5903804903051378,1.8540163251898119
0.895077569257159,1.72029819697882
0.10980301187089914,2.661911942436187
0.9341480631611676,1.3877812168073076
0.5993142296294416,1.8428321102582552
0.29134216091614024,2.289715334523711
0.2977398194102672,2.1032526849415736
0.0012243166769868585,3.6222588383784755
0.000726329987803892,3.8623432096228285
0.28900358244063656,2.3464910694974885
0.9311453648370607,1.700184216835139
0.29134216091614024,2.339195286346679
0.9341480631611676,1.3910106155051973
0.0007952055170475925,3.6922560822984773
0.10980301187089914,2.7236687930041272
0.0012379381907428044,3.5021673451617454
0.9172061813970371,1.7959905801886358
0.5993142296294416,1.856591296471082
0.4185834011859537,2.1652013493065314
0.29083114958057504,2.5648491126127677
0.012893451312940785,3.215915245479194
0.0037608496752696632,3.47474800270563
0.9287886712510067,1.7211320780698336
0.3915435276973966,2.2770019957143997
0.006893900262188446,3.375744694422777
0.09524185331953448,3.101998218303034
0.27478682465447135,2.6968038624927733
0.0005156423831405577,4.181010032823348
0.10647483932453022,2.9083377547041005
0.009677582014061992,3.3446621457589685
0.10567039962822525,2.95351442474506
0.8740615964638894,1.8292094678219644
0.2861586749717791,2.642369951372153
0.402554287338937,2.1873106329574465
0.00848266337132117,3.3596407963171395
0.0012379381907428044,3.5021673451617454
0.5876623936276991,1.9056318292677696
0.39462125843869855,2.24533765926621
0.39216380241117915,2.250844619297146
0.5663020853557512,2.031911967616792
0.08810279927735658,3.13545914335957
0.00519301527108168,3.430412621481971
0.0995608970518939,3.014210015285615
0.10489544437285706,2.957019919426043
0.29083114958057504,2.5648491126127677
0.3915435276973966,2.2770019957143997
0.0005156423831405577,4.202310044591755
0.9309760843448951,1.7337689176926305
0.0005156423831405577,4.202310044591755
0.5877996423934807,2.072174263854701
0.8697705637506199,1.9535857150338527
0.10980301187089914,2.7428592276004875
0.29134216091614024,2.3881333155931936
0.4134564344047718,2.1923143064985924
0.27478682465447135,2.6996513426156787
0.5663020853557512,2.125429935428048
generation,20
0.8020236879919909,0.9791508440909773
0.00010697262740111445,2.7433073281664395
0.05507947649100714,1.7050526059504116
0.20883658733725063,1.6494187796133577
0.04296058508813061,2.154297835089861
0.4822402833345753,1.3142437903908628
0.048155486476527634,1.8778312629375076
0.4946404127281454,1.1068917122326591
0.8719878117192377,0.9032031892899398
0.048032950299183065,1.9809730660650116
0.00015888023464827317,2.407157001575993
0.8349055189602674,0.9602910319527496
0.047282384985846915,2.0920619834911167
0.25949363549477017,1.4438218553342697
0.21053831142007406,1.5342612293643398
0.00021338141673408507,2.1594885859312547
0.00015888023464827317,2.490238885844829
0.02306038571403314,2.177573623852944
0.0197833525490832,2.221820573035049
0.04805396414482935,2.1698640617389326
0.20289779904134497,1.7339248717500473
0.004167677110749668,2.256727224310764
0.25916341694846334,1.5829847234312382
0.8349055189602674,0.9743272590133842
0.11274109034585467,1.8261751927655516
0.05079310140424001,1.9772226876437304
0.5334293699828849,1.2281064218472995
0.2678443049413399,1.5617129515711734
0.0012418947365997399,2.3104709257955403
0.833536703838685,1.0226576005899322
0.8237870777144356,1.0625416312121658
0.8346209357508402,1.0226062543741228
0.202532591576369,1.7939538487355153
0.0021001678409816316,2.307204311205964
0.00015888023464827317,2.490238885844829
0.5429896920092483,1.2066783758402186
0.4946404127281454,1.33633591834271
0.25916341694846334,1.5829847234312382
0.24237410485247105,1.6331228425149569
0.00028805164990466925,2.3210057701290077
0.49547286978982547,1.2368384201329292
0.5464581167751033,1.1272104110898027
0.0742698249296852,1.8470025275657136
0.3432523917145688,1.4648565304486907
0.00028805164990466925,2.357006745877956
0.5464581167751033,1.2123286065163865
0.5045804889664395,1.2899992116671317
0.2678443049413399,1.5844207400854708
0.005212004463550912,2.307984177959288
0.08149418372317496,1.9821072867853768
0.21053831142007406,1.7809852701449327
0.049611039000292026,2.1733900798769055
0.8349055189602674,0.9841425613087004
0.0019100852885347436,2.319276989146932
0.5464516147570248,1.229785372728415
0.02306038571403314,2.17875006251385
0.10647483932453022,1.8500750820083192
0.05133789966858088,2.1383162551145865
0.20593475541892287,1.83780898661565
0.4946404127281454,1.4277176243288479
0.8253516983487128,1.0700375262515807
0.20742229174155985,1.8160742484294952
0.3524630670936194,1.467147681021226
0.4950250576712312,1.3742836403606609
0.00015888023464827317,2.5248168757851017
0.05081411524988629,2.162578197816312
0.2589307820549943,1.6430931578229844
0.5168871262857456,1.2481146439818762
0.0504635590337191,2.1716622157820717
0.21472902992968618,1.7435133871062514
0.8261103981329883,1.0696313269866806
0.052598602225719854,2.001780070877276
0.052598602225719854,2.001780070877276
0.8346209357508402,1.0552499086323337
0.5002927341111602,1.355544443500533
0.5088091915277613,1.2806776984770978
0.25916341694846334,1.5874560399882873
0.0001764550301677219,2.8341645109784888
0.8349055189602674,1.0121155399360802
0.5464581167751033,1.2201672549404603
0.8346209357508402,1.0600117489215328
0.02306038571403314,2.188429584168111
0.052598602225719854,2.0293849589846715
0.00023978513882369143,2.5431717840487376
0.4946404127281454,1.4924672334225113
0.35269570198708844,1.5179605422141518
0.3524630670936194,1.541751850015381
0.2618024790840875,1.6562914750207138
0.20693519947357458,1.8412775590938926
0.25916341694846334,1.6737849677533283
0.0019100852885347436,2.352895753050235
0.00017838142270237261,2.8233018752124606
0.125290841422447,1.8953053352555047
0.10647483932453022,1.9391000071430393
0.20593475541892287,1.8630031983774056
0.00028805164990466925,2.431911082940895
0.5178852839185937,1.2796214164844253
0.5045804889664395,1.4005292896902026
0.5179025028210072,1.2716597606611633
0.11274109034585467,1.9097119504392783
generation,30
0.32791952409248315,1.1484928337882887
0.003119269757552834,1.7585512583905885
0.25222401775590475,1.2024092658999168
0.0017067572277558972,1.7651272422142903
0.10461682142199462,1.3747349197945244
0.005111790465384708,1.6978042011883896
0.7720798313854406,0.6373097944675739
