system time,2022-09-22 17:55:05
problemName,swimmer
N,100
maxgen,400
D,18
M,2
generation,10
83.217824820151,9.690098289167212
43.874258058182704,56.79643627750754
50.364307211194074,52.43224094444132
36.71366106002548,70.70461963156086
105.54106614337968,5.078905379155546
40.99417654856727,67.50912324267338
81.06158472888082,11.340283451706854
80.41040455838673,27.788462425831916
49.27150713448117,54.095023953980146
105.78236920185881,4.804247910169256
36.02695584252304,72.40206943654336
9.042865747415656,74.2709295876203
36.57291839524091,71.48386660794816
105.12913229088151,6.079620430823929
94.153677113008,7.6851296664262865
89.61908911849369,8.613067171145829
24.543525777664705,73.60540812106525
60.5397817936079,47.200348075993794
5.369817497107285,72.7773986097178
36.52884572681319,71.1070016930708
84.71059328993562,7.483602552997895
4.760636454029413,73.02993867451417
5.369817497107285,72.7773986097178
104.76281846930752,6.031435221723247
59.209959299475905,46.64182285556328
-7.123696541848793,73.83920570743047
87.12451643481788,6.952710472739446
93.25899318282055,6.590396954245335
39.60537863157213,66.97322730071818
46.44695341808862,51.65278998930076
46.44695341808862,51.65278998930076
46.44695341808862,51.65278998930076
81.3101585493659,8.852428098251856
36.635560712892875,69.45389598066477
26.664440977259318,72.29306745598608
60.71252669370436,24.476645641979925
63.82585865540065,17.359879052472944
79.98848756817961,14.592438015508357
29.735542907940204,71.99887519178962
36.528719297998805,71.13265389265851
5.569181983191011,72.72204573582181
46.44695341808862,51.65278998930076
46.44695341808862,51.65278998930076
68.58751857126327,16.94913371703383
67.93979098571164,16.65801980259208
67.93979098571164,16.65801980259208
13.39530540006511,71.17705147184907
70.72967710054616,11.537209597596657
58.79449802303771,28.051095571542653
73.94785043487367,11.298727702105921
100.08458783664237,5.994813673983472
77.22122702540064,9.57416331018455
-5.511068218110046,72.49397729607134
27.731877317752108,70.66891651435996
27.73187100694146,70.66901532972365
34.42360346794635,70.56137654933943
3.101962861551795,71.55253626977296
83.70191297322017,7.011752550791228
80.73473494669497,8.776318100893791
87.87688449042614,6.496995076899409
39.37960591682751,66.6915986065029
93.22241108382318,6.286297057677849
47.55724702648158,45.40650790459742
57.21916338059197,35.42723655168928
85.914355895917,6.557975127291553
55.62228608276531,36.6663667481644
77.14215501827374,10.064117908464917
45.36120547785874,48.141063430106044
96.29314545573658,5.48391711117417
96.29314545573658,5.48391711117417
95.03521889029577,5.596039345370733
95.03521889029577,5.596039345370733
96.29314545573658,5.48391711117417
36.107723538333126,61.84179049076608
95.33280678516753,5.532774922336718
36.095525810821066,61.8531984159645
36.17335522276028,61.07977993895891
97.51671780764005,4.86456284018789
96.78864561229152,5.406919618948808
56.09516179205662,16.651894723932777
86.39028629110152,6.400783254225945
77.83900699850385,7.67090648084014
75.56636087460714,8.879750140678922
26.444577996941906,70.44469480814544
78.68312087219041,7.428427015005018
33.0677705343724,69.33482578981325
53.19223740998029,30.24022742498399
30.436169460491612,69.42879442917054
53.19223740998029,30.24022742498399
35.186300842307965,62.22556643281635
36.17335522276028,61.07977993895891
86.79766264811755,6.272079464982198
74.37167101321653,9.48345467388066
83.66423926888918,6.91658920068586
94.45940808387219,5.894835462522191
34.39066350268611,67.02760856862467
36.96492762134032,46.753975115021234
37.59114127349778,46.37079761874785
45.09825495471582,35.44583385579774
45.09825495471582,35.44583385579774
generation,20
37.74184386219687,72.88476560609293
32.041047213056885,74.20059428897405
35.76070426540017,73.4877747118355
44.12071687937187,67.21725342852095
76.51158828011539,45.53038691586872
84.87177635034054,42.40710594305858
93.10057574839693,41.625483743883656
98.03533830379305,21.899960799333776
115.80814512254857,7.65793603093301
98.03533830379305,21.899960799333776
101.09374981032794,10.218678238404973
19.296885213750144,74.48418702838354
69.83416985328236,62.55852475702061
110.9734379957981,8.944436021450187
92.83386596934392,42.21258742231107
5.73222135552931,76.70008185971655
9.622071648248957,76.69470153636436
16.430348575243464,76.6791044285342
41.981940543526754,72.28606489992254
47.457630493513335,64.03842827798285
101.46315904647756,9.289107163533409
45.39594393064683,66.27392941044228
39.72529586244771,72.83520753388095
98.03533830379305,21.899960799333776
98.03533830379305,21.899960799333776
44.12071687937187,67.21725342852095
69.83416985328236,62.55852475702061
43.600580264528574,68.55673329263489
36.54598762214624,73.05957843514746
93.0411837181976,41.64451860249341
101.86427456381604,9.13863600838939
4.822036195486312,76.79574067309007
43.13727896511069,67.49446823998439
101.44595124948162,9.274591980109236
36.54109122170533,73.05646991087437
38.602096114751795,71.65327843925736
16.293945256509954,75.29502435152443
13.91528660893328,75.47297885372063
10.785158114184542,75.61126960071218
0.2733652616721225,76.79160659274513
37.99870995727402,72.74622208275221
37.99870995727402,72.74622208275221
105.69927243309776,7.988805480860939
46.26927366055894,62.19982203919206
54.398532092365045,59.882392025487725
106.58805590487049,7.777825977458791
8.076389622596112,76.49269035080162
68.52614729656847,46.97734066248208
63.39548272047891,52.68051157826553
46.58441403201912,62.04023837260305
54.398532092365045,59.882392025487725
54.398532092365045,59.882392025487725
96.81186840072789,16.97422344218544
114.40378303039408,7.396571266629939
71.03787472214354,44.885704657640034
92.44555481784371,41.40282817858627
70.01084064786852,45.13809232057368
26.33067866041707,73.71649899317468
52.04443159790416,61.628285630845774
43.15307506091526,66.38224639484939
54.398532092365045,59.882392025487725
109.49746149391298,7.554072355109025
109.60147505282957,7.469909912767785
92.44555481784371,41.40282817858627
2.3389233462427454,76.6636634300052
103.70140469681087,8.358701097897505
0.2733652616721225,76.79160659274513
47.23231486505434,61.934884692159066
42.99976353471034,67.55704930781961
92.84547669428774,40.23732463301506
63.148577912163944,52.75853872540767
40.133109565161604,70.99612476682675
103.70140469681087,8.358701097897505
41.08206598404596,67.7306540093642
46.128904241171284,62.55146602934574
36.309476334616,72.84590061370842
36.43292853298179,72.80239907530269
36.44086243149444,72.79569800108602
36.4525097952531,72.77909652414635
35.85093484881266,72.98324590980269
36.654439068310715,72.61570112318867
24.543525777664705,73.60540812106525
13.910009835846319,75.4691268298223
